Date,Open,High,Low,Close,Adj Close,Volume
9/9/2002,0,10692.2002,10468.58984,1096.752454,10674.37988,167640000
9/10/2002,0,10676.9502,10600.95996,1096.752454,10636.37988,164880000
9/11/2002,0,10702.99023,10627.53027,1096.752454,10680.42969,173360000
9/12/2002,0,10679.75,10612.84961,1096.752454,10674.98047,139610000
9/13/2002,0,10668.7002,10515.37012,1096.752454,10653.55957,154870000
9/14/2002,0,10719.94043,10649.40039,1096.752454,10698.75,166330000
9/15/2002,0,10700.70996,10551.62012,1096.752454,10644.25,203490000
9/16/2002,0,10631.90039,10367.33008,1096.752454,10378.83008,219330000
9/17/2002,0,10361.65039,10268.70996,1096.752454,10319.9502,221030000
9/18/2002,0,10354.91992,10285.44043,1096.752454,10303.15039,151620000
9/19/2002,0,10333.12012,10209.53027,1096.752454,10302.00977,146040000
9/20/2002,0,10480.44043,10297.46973,1096.752454,10405.84961,191340000
9/21/2002,0,10472.29981,10330.01953,1096.752454,10415.54004,168560000
9/22/2002,0,10411.15039,10216.19043,1096.752454,10271.20996,227740000
9/23/2002,0,10270.98047,10147.24023,1096.752454,10213.62012,251150000
9/24/2002,0,10304.7002,10170.29004,1096.752454,10174.41016,173000000
9/25/2002,0,10173.04981,9991.179688,1096.752454,10040.4502,223680000
9/26/2002,0,10097.40039,9937.980469,1096.752454,10060.05957,183890000
9/27/2002,0,10104.70996,9968.099609,1096.752454,9985.80957,176330000
9/28/2002,0,10159.87988,9936.620117,1096.752454,10150.65039,207760000
9/29/2002,0,10150.57031,10007.67969,1096.752454,10009.73047,150480000
9/30/2002,0,10073.37988,9941.839844,1096.752454,10014.71973,255420000
10/1/2002,-0.149925037,10279.08008,10016.00977,1096.752454,10269.46973,205710000
10/2/2002,0,10320.37012,10253.95996,1104.973986,10320.09961,149930000
10/3/2002,0,10451.15039,10321.83984,1104.973986,10447.92969,168600000
10/4/2002,0,10446.79981,10332.40039,1104.973986,10340.69043,149040000
10/5/2002,0,10426.7002,10335.69043,1104.973986,10387.00977,166760000
10/6/2002,0,10476.62012,10386.62988,1104.973986,10415.24023,163590000
10/7/2002,0,10471.28027,10403.16992,1104.973986,10462.76953,140320000
10/8/2002,0,10567.58984,10458.59961,1104.973986,10544.12988,190720000
10/9/2002,0,10588.32031,10499.7002,1104.973986,10526.49023,192410000
10/10/2002,0,10587.79981,10480.78027,1104.973986,10572.73047,167420000
10/11/2002,0,10603.69043,10522.48047,1104.973986,10594.83008,170300000
10/12/2002,0,10650.16016,10567.36035,1104.973986,10607.84961,367230000
10/13/2002,0,10774.12988,10608.08008,1104.973986,10753.62012,157120000
10/14/2002,0,10833.38965,10717.74023,1104.973986,10761.03027,186740000
10/15/2002,0,10805.37988,10708.40039,1104.973986,10739.30957,168590000
10/16/2002,0,10761.94043,10640.91992,1104.973986,10662.41992,156830000
10/17/2002,0,10865.78027,10664.30957,1104.973986,10860.25977,179270000
10/18/2002,0,10873.2002,10809.62012,1104.973986,10812.04004,143910000
10/19/2002,0,10886.20996,10728.63965,1104.973986,10858.13965,167110000
10/20/2002,0,10869.25977,10798.87988,1104.973986,10835.28027,158830000
10/21/2002,0,10948.87988,10745.44043,1104.973986,10788.04981,214540000
10/22/2002,0,10866.54004,10780.63965,1104.973986,10829.67969,161890000
10/23/2002,0,10853.70996,10711.12012,1104.973986,10751.26953,160370000
10/24/2002,0,10965.61035,10752.62988,1104.973986,10944.71973,216240000
10/25/2002,0,10974.16016,10918.57031,1104.973986,10967.65039,163440000
10/26/2002,0,10998.53027,10892.75977,1104.973986,10948.58008,141920000
10/27/2002,0,11032.16992,10929.28027,1104.973986,11006.48047,152280000
10/28/2002,0,11030.5,10977.90039,1104.973986,11010.33984,114830000
10/29/2002,0,11053.20996,10913.83984,1104.973986,11020.40039,155150000
10/30/2002,0,11155.23047,11022.07031,1104.973986,11096.08008,224920000
10/31/2002,0,11112.2002,11023.54004,1104.973986,11094.57031,196170000
11/1/2002,-0.3003003,11141.19043,11010.67969,1104.973986,11062.78027,319210000
11/2/2002,0,11159.04981,11054.75977,1121.565187,11143.69043,190290000
11/3/2002,0,11139.59961,10917.62012,1121.565187,10978.62012,247640000
11/4/2002,0,11152.87988,10970.88965,1121.565187,11107.96973,220140000
11/5/2002,0,11213.54004,11066.19043,1121.565187,11146.57031,178060000
11/6/2002,0,11159.04981,11109.25,1121.565187,11132.55957,104570000
11/7/2002,0,11247.59961,11132.33984,1121.565187,11164.04981,168110000
11/8/2002,0,11184.82031,11087,1121.565187,11169.45996,159040000
11/9/2002,0,11168.40039,11020.82031,1121.565187,11126.28027,167080000
11/10/2002,0,11179.33984,11052.59961,1121.565187,11113.9502,156250000
11/11/2002,0,11131.00977,11075.79981,1121.565187,11118.49023,189650000
11/12/2002,0,11244.26953,11062.33008,1121.565187,11124.62012,150130000
11/13/2002,0,11219.51953,11125.21973,1121.565187,11188.71973,150390000
11/14/2002,0,11226.63965,11097.37012,1121.565187,11215.12988,177580000
11/15/2002,0,11440.37012,11216.65039,1121.565187,11434.83984,234680000
11/16/2002,0,11451.53027,11393.51953,1121.565187,11444.08008,211670000
11/17/2002,0,11439.61035,11362.53027,1121.565187,11406.83984,143990000
11/18/2002,0,11421.13965,11303.19043,1121.565187,11346.75,161910000
11/19/2002,0,11366.16016,11255.01953,1121.565187,11357.04004,164170000
11/20/2002,0,11326.76953,11231.21973,1121.565187,11283.09961,296660000
11/21/2002,0,11283.7002,11143.83984,1121.565187,11192.58008,217650000
11/22/2002,0,11280.90039,11189.09961,1121.565187,11201.96973,155660000
11/23/2002,0,11194.7002,10978.92969,1121.565187,11023.5,254570000
11/24/2002,0,11042.16016,10990.80957,1121.565187,11007.87988,160250000
11/25/2002,0,11199.69043,11010.33984,1121.565187,11181.23047,171770000
11/26/2002,0,11206.16992,11119.24023,1121.565187,11203.54981,219400000
11/27/2002,0,11206.04981,11054.53027,1121.565187,11178.58008,152850000
11/28/2002,0,11180.16992,10992.16992,1121.565187,11036.37012,192820000
11/29/2002,0,11195.99023,11037.34961,1121.565187,11187.28027,138280000
11/30/2002,0,11183.5,11067.16992,1121.565187,11091.87012,68400000
12/1/2002,-0.15060241,11083.82031,10929.28027,1121.565187,11052.49023,151530000
12/2/2002,0,11062.62988,10942.98047,1130.010708,11006.01953,233770000
12/3/2002,0,11276.09961,11007.23047,1130.010708,11255.78027,202520000
12/4/2002,0,11373.79981,11255.84961,1130.010708,11362.41016,212090000
12/5/2002,0,11388.87012,11318.82031,1130.010708,11382.08984,149440000
12/6/2002,0,11392.08008,11350.26953,1130.010708,11362.19043,122240000
12/7/2002,0,11450.88965,11354.08984,1130.010708,11359.16016,175720000
12/8/2002,0,11389.08984,11327.49023,1130.010708,11372.48047,152510000
12/9/2002,0,11413.34961,11331.5,1130.010708,11370.05957,167970000
12/10/2002,0,11413.69043,11357.71973,1130.010708,11410.32031,151820000
12/11/2002,0,11480.03027,11405.33008,1130.010708,11428.55957,151190000
12/12/2002,0,11514.08008,11428.94043,1130.010708,11476.54004,149860000
12/13/2002,0,11519.04004,11445.66992,1130.010708,11457.46973,189670000
12/14/2002,0,11514.83984,11421.29981,1130.010708,11499.25,163040000
12/15/2002,0,11503.17969,11451,1130.010708,11491.91016,358300000
12/16/2002,0,11517.07031,11442.67969,1130.010708,11478.12988,125360000
12/17/2002,0,11549.12012,11478.29004,1130.010708,11533.16016,119420000
12/18/2002,0,11566.99023,11528.08008,1130.010708,11559.49023,122040000
12/19/2002,0,11580.83984,11542.62012,1130.010708,11573.49023,100840000
12/20/2002,0,11573.19043,11518.44043,1130.010708,11555.03027,76820000
12/21/2002,0,11591.12988,11541.13965,1130.010708,11575.54004,114100000
12/22/2002,0,11625,11572.66016,1130.010708,11585.37988,77800000
12/23/2002,0,11594.37988,11551.92969,1130.010708,11569.70996,76820000
12/24/2002,0,11597.41016,11530.32031,1130.010708,11577.50977,93330000
12/25/2002,0,11711.46973,11577.34961,1130.010708,11670.75,203420000
12/26/2002,0,11698.21973,11635.74023,1130.010708,11691.17969,178630000
12/27/2002,0,11742.67969,11652.88965,1130.010708,11722.88965,169990000
12/28/2002,0,11736.74023,11667.45996,1130.010708,11697.30957,193080000
12/29/2002,0,11726.94043,11599.67969,1130.010708,11674.75977,188720000
12/30/2002,0,11677.33008,11573.87012,1130.010708,11637.4502,150340000
12/31/2002,0,11704.12012,11635.48047,1130.010708,11671.87988,157440000
1/1/2003,0.150829563,11782.23047,11673.62012,1130.010708,11755.44043,144960000
1/2/2003,0,11757.25,11700.53027,1121.488757,11731.90039,161660000
1/3/2003,0,11794.15039,11698.83008,1121.488757,11787.37988,200770000
1/4/2003,0,11858.78027,11777.99023,1121.488757,11837.92969,203390000
1/5/2003,0,11861.24023,11798.45996,1121.488757,11825.29004,166250000
1/6/2003,0,11845.16016,11744.76953,1121.488757,11822.79981,180800000
1/7/2003,0,11905.48047,11822.79981,1121.488757,11871.83984,249480000
1/8/2003,0,11982.94043,11867.98047,1121.488757,11980.51953,184000000
1/9/2003,0,11985.96973,11898.74023,1121.488757,11977.19043,191950000
1/10/2003,0,12020.51953,11961.83008,1121.488757,11985.44043,168320000
1/11/2003,0,12019.53027,11971.92969,1121.488757,11989.83008,167770000
1/12/2003,0,12012.41992,11803.04004,1121.488757,11823.7002,214170000
1/13/2003,0,11891.92969,11817.87988,1121.488757,11891.92969,206580000
1/14/2003,0,12050.75,11892.5,1121.488757,12040.16016,180890000
1/15/2003,0,12057.91016,12018.50977,1121.488757,12041.96973,143440000
1/16/2003,0,12080.54004,11981.04981,1121.488757,12062.25977,143710000
1/17/2003,0,12092.41992,12025.78027,1121.488757,12092.15039,121780000
1/18/2003,0,12188.75977,12092.29981,1121.488757,12161.62988,132960000
1/19/2003,0,12238.79004,12150.04981,1121.488757,12233.15039,126650000
1/20/2003,0,12254.23047,12188.19043,1121.488757,12239.88965,162910000
1/21/2003,0,12239.66016,12156.94043,1121.488757,12229.29004,274440000
1/22/2003,0,12285.94043,12180.48047,1121.488757,12273.25977,184290000
1/23/2003,0,12276.20996,12235.91016,1121.488757,12268.19043,146350000
1/24/2003,0,12267.66016,12193.26953,1121.488757,12226.63965,142580000
1/25/2003,0,12303.16016,12219.79004,1121.488757,12288.16992,146270000
1/26/2003,0,12331.30957,12253.24023,1121.488757,12318.13965,130860000
1/27/2003,0,12391.29004,12303.23047,1121.488757,12391.25,230040000
1/28/2003,0,12389.82031,12176.30957,1121.488757,12212.79004,201860000
1/29/2003,0,12221.12012,12063.42969,1121.488757,12105.78027,213490000
1/30/2003,0,12129.62012,11983.16992,1121.488757,12068.5,190860000
1/31/2003,0,12151.03027,12060.92969,1121.488757,12130.4502,147540000
2/1/2003,0,12235.04004,12130.15039,1121.488757,12226.33984,199560000
2/2/2003,0,12261.37988,12054.99023,1121.488757,12058.01953,183240000
2/3/2003,0,12115.12012,12018.62988,1121.488757,12066.79981,147270000
2/4/2003,0,12283.09961,12068.00977,1121.488757,12258.2002,157840000
2/5/2003,0,12271.37012,12079.50977,1121.488757,12169.87988,166700000
2/6/2003,0,12243.44043,12041.59961,1121.488757,12090.03027,176200000
2/7/2003,0,12251.2002,12072.20996,1121.488757,12214.37988,158610000
2/8/2003,0,12257.82031,12156.59961,1121.488757,12213.08984,128360000
2/9/2003,0,12211.42969,11974.38965,1121.488757,11984.61035,180660000
2/10/2003,0,12087.00977,11936.32031,1121.488757,12044.40039,143670000
2/11/2003,0,12042.12988,11897.30957,1121.488757,11993.16016,163000000
2/12/2003,0,11988.69043,11696.25,1121.488757,11855.41992,221930000
2/13/2003,0,11856.7002,11555.48047,1121.488757,11613.29981,254070000
2/14/2003,0,11800.54004,11614.82031,1121.488757,11774.58984,182260000
2/15/2003,0,11927.08984,11777.23047,1121.488757,11858.51953,355050000
2/16/2003,0,12078.29981,11860.11035,1121.488757,12036.53027,143390000
2/17/2003,0,12050.98047,12002.84961,1121.488757,12018.62988,115660000
2/18/2003,0,12116.13965,11972.61035,1121.488757,12086.01953,133940000
2/19/2003,0,12191.17969,12087.54004,1121.488757,12170.55957,131610000
2/20/2003,0,12259.79004,12170.70996,1121.488757,12220.58984,129790000
2/21/2003,0,12272.91992,12197.87988,1121.488757,12197.87988,123070000
2/22/2003,0,12285.41016,12173.50977,1121.488757,12279.00977,129030000
2/23/2003,0,12383.45996,12280.07031,1121.488757,12350.61035,140340000
2/24/2003,0,12381.67969,12319.00977,1121.488757,12319.73047,186140000
2/25/2003,0,12419.70996,12321.01953,1121.488757,12376.71973,147600000
2/26/2003,0,12407.41016,12369.15039,1121.488757,12400.03027,114660000
2/27/2003,0,12438.13965,12353.33984,1121.488757,12393.90039,142340000
2/28/2003,0,12450.92969,12386.66016,1121.488757,12426.75,182350000
3/1/2003,-0.15060241,12440.55957,12328.36035,1121.488757,12409.49023,158590000
3/2/2003,0,12450.36035,12320.71973,1129.933703,12380.04981,122820000
3/3/2003,0,12444,12352.87988,1129.933703,12381.11035,109950000
3/4/2003,0,12381.19043,12233,1129.933703,12263.58008,137260000
3/5/2003,0,12335.09961,12224.4502,1129.933703,12270.99023,118950000
3/6/2003,0,12305.58008,12163.86035,1129.933703,12285.15039,140670000
3/7/2003,0,12369.26953,12272.58008,1129.933703,12341.83008,234710000
3/8/2003,0,12339.79004,12093.88965,1129.933703,12201.58984,190220000
3/9/2003,0,12275.33984,12200.29981,1129.933703,12266.75,149870000
3/10/2003,0,12475.53027,12263.58008,1129.933703,12453.54004,203900000
3/11/2003,0,12506.05957,12447.55957,1129.933703,12505.99023,166630000
3/12/2003,0,12506.21973,12446.04981,1129.933703,12479.87988,128660000
3/13/2003,0,12613.16016,12478.13965,1129.933703,12595.37012,183980000
3/14/2003,0,12708.37012,12588.33008,1129.933703,12690.95996,160550000
3/15/2003,0,12776.13965,12674.54004,1129.933703,12763.30957,148760000
3/16/2003,0,12832.83008,12751.12988,1129.933703,12810.54004,378620000
3/17/2003,0,12876,12784.62012,1129.933703,12807.36035,150960000
3/18/2003,0,12840.66016,12749.99023,1129.933703,12807.50977,191510000
3/19/2003,0,12806.67969,12673.01953,1129.933703,12723.58008,193720000
3/20/2003,0,12724.55957,12521.28027,1129.933703,12584.16992,176950000
3/21/2003,0,12759.23047,12579.92969,1129.933703,12638.74023,168320000
3/22/2003,0,12722.07031,12620.2002,1129.933703,12684.67969,133940000
3/23/2003,0,12781.05957,12681.65039,1129.933703,12760.36035,156000000
3/24/2003,0,12748.20996,12577.20996,1129.933703,12630.03027,200680000
3/25/2003,0,12718.58008,12537.16992,1129.933703,12695.91992,216510000
3/26/2003,0,12714.5,12543.19043,1129.933703,12595.75,169940000
3/27/2003,0,12642.90039,12530.80957,1129.933703,12548.37012,192310000
3/28/2003,0,12541.33008,12378.83984,1129.933703,12479.58008,192830000
3/29/2003,0,12571.15039,12443.09961,1129.933703,12560.17969,175120000
3/30/2003,0,12633.58984,12533.45996,1129.933703,12605.32031,158470000
3/31/2003,0,12604.83008,12485.86035,1129.933703,12512.04004,174980000
4/1/2003,0.150829563,12511.36035,12331.76953,1129.933703,12381.25977,150720000
4/2/2003,0,12422.54981,12350.04004,1121.412332,12356.20996,145920000
4/3/2003,0,12440.03027,12309.51953,1121.412332,12394.66016,145750000
4/4/2003,0,12441.58008,12317.91992,1121.412332,12402.75977,149070000
4/5/2003,0,12483.80957,12397.69043,1121.412332,12441.58008,126030000
4/6/2003,0,12574.29004,12443.40039,1121.412332,12569.79004,208290000
4/7/2003,0,12569.49023,12282.41992,1121.412332,12290.13965,183020000
4/8/2003,0,12306.70996,12190.54004,1121.412332,12248.54981,156370000
4/9/2003,0,12247.87012,12104.03027,1121.412332,12151.25977,157740000
4/10/2003,0,12151.49023,12070.66016,1121.412332,12089.95996,166600000
4/11/2003,0,12178.88965,12066.61035,1121.412332,12070.80957,162610000
4/12/2003,0,12098.36035,12024.25977,1121.412332,12048.94043,156870000
4/13/2003,0,12183.12012,12049.08984,1121.412332,12124.36035,149700000
4/14/2003,0,12124.84961,11937.41992,1121.412332,11951.91016,178310000
4/15/2003,0,12011.66016,11917.78027,1121.412332,11952.96973,153370000
4/16/2003,0,12120.79981,11951.37988,1121.412332,12076.11035,159620000
4/17/2003,0,12075.2002,11862.53027,1121.412332,11897.26953,182500000
4/18/2003,0,11990.01953,11875.76953,1121.412332,11961.51953,189500000
4/19/2003,0,12072.88965,11962.50977,1121.412332,12004.36035,342010000
4/20/2003,0,12099.87012,11971.29004,1121.412332,12080.37988,127250000
4/21/2003,0,12217.33008,12081.17969,1121.412332,12190.00977,147570000
4/22/2003,0,12207.99023,12105.84961,1121.412332,12109.66992,125330000
4/23/2003,0,12108.73047,11874.94043,1121.412332,12050,206760000
4/24/2003,0,12057.19043,11925.41992,1121.412332,11934.58008,279660000
4/25/2003,0,12098.80957,11934.04981,1121.412332,12043.55957,177920000
4/26/2003,0,12190.42969,12042.28027,1121.412332,12188.69043,135050000
4/27/2003,0,12284.38965,12175.86035,1121.412332,12261.41992,158720000
4/28/2003,0,12427.08984,12262.09961,1121.412332,12414.33984,179980000
4/29/2003,0,12596.12988,12404.08008,1121.412332,12582.76953,141870000
4/30/2003,0,12601.79981,12540.58008,1121.412332,12569.87012,123000000
5/1/2003,0,12643.24023,12539.20996,1121.412332,12626.01953,132330000
5/2/2003,0,12753.88965,12627.23047,1121.412332,12719.49023,153740000
5/3/2003,0,12717.90039,12567.41016,1121.412332,12657.2002,131150000
5/4/2003,0,12655.83984,12470.29981,1121.412332,12505.75977,133250000
5/5/2003,0,12570.58008,12446.87988,1121.412332,12446.87988,162640000
5/6/2003,0,12611.04004,12447.33008,1121.412332,12491.61035,139970000
5/7/2003,0,12581.98047,12414.41016,1121.412332,12437.12012,140810000
5/8/2003,0,12504.82031,12406.08984,1121.412332,12479.73047,215420000
5/9/2003,0,12475.25977,12296.23047,1121.412332,12385.16016,148950000
5/10/2003,0,12607.55957,12385.95996,1121.412332,12587.41992,167550000
5/11/2003,0,12603.50977,12546.55957,1121.412332,12571.91016,140340000
5/12/2003,0,12751.42969,12566.61035,1121.412332,12724.41016,188410000
5/13/2003,0,12740.87012,12644.19043,1121.412332,12681.16016,136760000
5/14/2003,0,12679.9502,12536.19043,1121.412332,12592.79981,128760000
5/15/2003,0,12593.40039,12489.04004,1121.412332,12501.29981,145140000
5/16/2003,0,12498.65039,12289.69043,1121.412332,12302.54981,182770000
5/17/2003,0,12384.90039,12226.83008,1121.412332,12240.11035,148710000
5/18/2003,0,12243.07031,12083.4502,1121.412332,12143.24023,230910000
5/19/2003,0,12282.41992,11998.08008,1121.412332,12132.49023,182820000
5/20/2003,0,12130.29981,11865.55957,1121.412332,11866.62012,207060000
5/21/2003,0,11904.91016,11700.33984,1121.412332,11896.44043,198220000
5/22/2003,0,11893.94043,11372.13965,1121.412332,11383.67969,300760000
5/23/2003,0,11555.41016,11139,1121.412332,11444.61035,406310000
5/24/2003,0,11434.08984,10809.84961,1121.412332,10809.84961,479980000
5/25/2003,0,11244.00977,10604.07031,1121.412332,11239.76953,431410000
5/26/2003,0,11228,10686.49023,1121.412332,10719.94043,396300000
5/27/2003,0,11278.90039,10729.84961,1121.412332,11143.30957,393190000
5/28/2003,0,11346.66992,11142.17969,1121.412332,11269.01953,228030000
5/29/2003,0,11484.59961,11269.84961,1121.412332,11482.90039,188120000
5/30/2003,0,11488.00977,11292.62988,1121.412332,11405.92969,187800000
5/31/2003,0,11529.66992,11322.29981,1121.412332,11410.20996,171280000
6/1/2003,0.15060241,11406.5,10881.59961,1121.412332,10990.58008,308520000
6/2/2003,0,11086.40039,10801.41016,1112.967962,10817.65039,336370000
6/3/2003,0,11020.54981,10820.37012,1112.967962,10854.65039,226720000
6/4/2003,0,11176.83984,10854.42969,1112.967962,11176.75977,244130000
