Date,Open,High,Low,Close,Adj Close,Volume
8/25/2006,0,,,1215.679517,,
8/26/2006,0,,,1215.679517,,
8/27/2006,0,,,1215.679517,,
8/28/2006,0,,,1215.679517,,
8/29/2006,0,,,1215.679517,,
8/30/2006,0.189102749,,,1215.679517,,
8/31/2006,0,,,1215.605953,,
9/1/2006,0,,,1215.605953,,
9/2/2006,0,,,1215.605953,,
9/3/2006,0,,,1215.605953,,
9/4/2006,0,,,1215.605953,,
9/5/2006,0,,,1215.605953,,
9/6/2006,-0.021024261,,,1215.605953,,
9/7/2006,0,,,1215.614131,,
9/8/2006,0,,,1215.614131,,
9/9/2006,0,,,1215.614131,,
9/10/2006,0,,,1215.614131,,
9/11/2006,0,,,1215.614131,,
9/12/2006,0,,,1215.614131,,
9/13/2006,1.333413309,,,1215.614131,,
9/14/2006,0,,,1215.095438,,
9/15/2006,0,,,1215.095438,,
9/16/2006,0,,,1215.095438,,
9/17/2006,0,,,1215.095438,,
9/18/2006,0,,,1215.095438,,
9/19/2006,0,,,1215.095438,,
9/20/2006,1.203366794,,,1215.095438,,
9/21/2006,0,,,1214.627532,,
9/22/2006,0,,,1214.627532,,
9/23/2006,0,,,1214.627532,,
9/24/2006,0,,,1214.627532,,
9/25/2006,0,,,1214.627532,,
9/26/2006,0,,,1214.627532,,
9/27/2006,1.911878422,,,1214.627532,,
9/28/2006,0,,,1213.884422,,
9/29/2006,0,,,1213.884422,,
9/30/2006,0,,,1213.884422,,
10/1/2006,0,,,1213.884422,,
10/2/2006,0,,,1213.884422,,
10/3/2006,0,,,1213.884422,,
10/4/2006,2.963715198,,,1213.884422,,
10/5/2006,0,,,1212.733187,,
10/6/2006,0,,,1212.733187,,
10/7/2006,0,,,1212.733187,,
10/8/2006,0,,,1212.733187,,
10/9/2006,0,,,1212.733187,,
10/10/2006,0,,,1212.733187,,
10/11/2006,-0.549062032,,,1212.733187,,
10/12/2006,0,,,1212.946264,,
10/13/2006,0,,,1212.946264,,
10/14/2006,0,,,1212.946264,,
10/15/2006,0,,,1212.946264,,
10/16/2006,0,,,1212.946264,,
10/17/2006,0,,,1212.946264,,
10/18/2006,-2.271323116,,,1212.946264,,
10/19/2006,0,,,1213.827862,,
10/20/2006,0,,,1213.827862,,
10/21/2006,0,,,1213.827862,,
10/22/2006,0,,,1213.827862,,
10/23/2006,0,,,1213.827862,,
10/24/2006,0,,,1213.827862,,
10/25/2006,1.566132662,,,1213.827862,,
10/26/2006,0,,,1213.219537,,
10/27/2006,0,,,1213.219537,,
10/28/2006,0,,,1213.219537,,
10/29/2006,0,,,1213.219537,,
10/30/2006,0,,,1213.219537,,
10/31/2006,0,,,1213.219537,,
11/1/2006,1.685761706,,,1213.219537,,
11/2/2006,0,,,1212.565073,,
11/3/2006,0,,,1212.565073,,
11/4/2006,0,,,1212.565073,,
11/5/2006,0,,,1212.565073,,
11/6/2006,0,,,1212.565073,,
11/7/2006,0,,,1212.565073,,
11/8/2006,-0.227260426,,,1212.565073,,
11/9/2006,0,,,1212.653255,,
11/10/2006,0,,,1212.653255,,
11/11/2006,0,,,1212.653255,,
11/12/2006,0,,,1212.653255,,
11/13/2006,0,,,1212.653255,,
11/14/2006,0,,,1212.653255,,
11/15/2006,-0.731107419,,,1212.653255,,
11/16/2006,0,,,1212.936961,,
11/17/2006,0,,,1212.936961,,
11/18/2006,0,,,1212.936961,,
11/19/2006,0,,,1212.936961,,
11/20/2006,0,,,1212.936961,,
11/21/2006,0,,,1212.936961,,
11/22/2006,1.417910651,,,1212.936961,,
11/23/2006,0,,,1212.386613,,
11/24/2006,0,,,1212.386613,,
11/25/2006,0,,,1212.386613,,
11/26/2006,0,,,1212.386613,,
11/27/2006,0,,,1212.386613,,
11/28/2006,0,,,1212.386613,,
11/29/2006,0.784730671,,,1212.386613,,
11/30/2006,0,,,1212.082166,,
12/1/2006,0,,,1212.082166,,
12/2/2006,0,,,1212.082166,,
12/3/2006,0,,,1212.082166,,
12/4/2006,0,,,1212.082166,,
12/5/2006,0,,,1212.082166,,
12/6/2006,0.130630046,,,1212.082166,,
12/7/2006,0,,,1212.031499,,
12/8/2006,0,,,1212.031499,,
12/9/2006,0,,,1212.031499,,
12/10/2006,0,,,1212.031499,,
12/11/2006,0,,,1212.031499,,
12/12/2006,0,,,1212.031499,,
12/13/2006,-1.329225967,,,1212.031499,,
12/14/2006,0,,,1212.547039,,
12/15/2006,0,,,1212.547039,,
12/16/2006,0,,,1212.547039,,
12/17/2006,0,,,1212.547039,,
12/18/2006,0,,,1212.547039,,
12/19/2006,0,,,1212.547039,,
12/20/2006,0.928673573,,,1212.547039,,
12/21/2006,0,,,1212.1867,,
12/22/2006,0,,,1212.1867,,
12/23/2006,0,,,1212.1867,,
12/24/2006,0,,,1212.1867,,
12/25/2006,0,,,1212.1867,,
12/26/2006,0,,,1212.1867,,
12/27/2006,1.113119182,,,1212.1867,,
12/28/2006,0,,,1211.754921,,
12/29/2006,0,,,1211.754921,,
12/30/2006,0,,,1211.754921,,
12/31/2006,0,,,1211.754921,,
1/1/2007,0,,,1211.754921,,
1/2/2007,0,,,1211.754921,,
1/3/2007,-0.606630858,,,1211.754921,,
1/4/2007,0,,,1211.99015,,
1/5/2007,0,,,1211.99015,,
1/6/2007,0,,,1211.99015,,
1/7/2007,0,,,1211.99015,,
1/8/2007,0,,,1211.99015,,
1/9/2007,0,,,1211.99015,,
1/10/2007,-0.366465146,,,1211.99015,,
1/11/2007,0,,,1212.132278,,
1/12/2007,0,,,1212.132278,,
1/13/2007,0,,,1212.132278,,
1/14/2007,0,,,1212.132278,,
1/15/2007,0,,,1212.132278,,
1/16/2007,0,,,1212.132278,,
1/17/2007,0.968330157,,,1212.132278,,
1/18/2007,0,,,1211.75668,,
1/19/2007,0,,,1211.75668,,
1/20/2007,0,,,1211.75668,,
1/21/2007,0,,,1211.75668,,
1/22/2007,0,,,1211.75668,,
1/23/2007,0,,,1211.75668,,
1/24/2007,0.416555456,,,1211.75668,,
1/25/2007,0,,,1211.595156,,
1/26/2007,0,,,1211.595156,,
1/27/2007,0,,,1211.595156,,
1/28/2007,0,,,1211.595156,,
1/29/2007,0,,,1211.595156,,
1/30/2007,0,,,1211.595156,,
1/31/2007,1.554002045,,,1211.595156,,
2/1/2007,0,,,1210.992653,,
2/2/2007,0,,,1210.992653,,
2/3/2007,0,,,1210.992653,,
2/4/2007,0,,,1210.992653,,
2/5/2007,0,,,1210.992653,,
2/6/2007,0,,,1210.992653,,
2/7/2007,-1.725766341,,,1210.992653,,
2/8/2007,0,,,1211.661418,,
2/9/2007,0,,,1211.661418,,
2/10/2007,0,,,1211.661418,,
2/11/2007,0,,,1211.661418,,
2/12/2007,0,,,1211.661418,,
2/13/2007,0,,,1211.661418,,
2/14/2007,0.682451284,,,1211.661418,,
2/15/2007,0,,,1211.39681,,
2/16/2007,0,,,1211.39681,,
2/17/2007,0,,,1211.39681,,
2/18/2007,0,,,1211.39681,,
2/19/2007,0,,,1211.39681,,
2/20/2007,0,,,1211.39681,,
2/21/2007,-1.438128836,,,1211.39681,,
2/22/2007,0,,,1211.954296,,
2/23/2007,0,,,1211.954296,,
2/24/2007,0,,,1211.954296,,
2/25/2007,0,,,1211.954296,,
2/26/2007,0,,,1211.954296,,
2/27/2007,0,,,1211.954296,,
2/28/2007,2.89605985,,,1211.954296,,
3/1/2007,0,,,1210.831131,,
3/2/2007,0,,,1210.831131,,
3/3/2007,0,,,1210.831131,,
3/4/2007,0,,,1210.831131,,
3/5/2007,0,,,1210.831131,,
3/6/2007,0,,,1210.831131,,
3/7/2007,-0.256882748,,,1210.831131,,
3/8/2007,0,,,1210.930664,,
3/9/2007,0,,,1210.930664,,
3/10/2007,0,,,1210.930664,,
3/11/2007,0,,,1210.930664,,
3/12/2007,0,,,1210.930664,,
3/13/2007,0,,,1210.930664,,
3/14/2007,-1.375521232,,,1210.930664,,
3/15/2007,0,,,1211.463675,,
3/16/2007,0,,,1211.463675,,
3/17/2007,0,,,1211.463675,,
3/18/2007,0,,,1211.463675,,
3/19/2007,0,,,1211.463675,,
3/20/2007,0,,,1211.463675,,
3/21/2007,-1.071722554,,,1211.463675,,
3/22/2007,0,,,1211.879148,,
3/23/2007,0,,,1211.879148,,
3/24/2007,0,,,1211.879148,,
3/25/2007,0,,,1211.879148,,
3/26/2007,0,,,1211.879148,,
3/27/2007,0,,,1211.879148,,
3/28/2007,1.579088264,,,1211.879148,,
3/29/2007,0,,,1211.266776,,
3/30/2007,0,,,1211.266776,,
3/31/2007,0,,,1211.266776,,
4/1/2007,0,,,1211.266776,,
4/2/2007,0,,,1211.266776,,
4/3/2007,0,,,1211.266776,,
4/4/2007,0.419508385,,,1211.266776,,
4/5/2007,0,,,1211.104172,,
4/6/2007,0,,,1211.104172,,
4/7/2007,0,,,1211.104172,,
4/8/2007,0,,,1211.104172,,
4/9/2007,0,,,1211.104172,,
4/10/2007,0,,,1211.104172,,
4/11/2007,0.597185603,,,1211.104172,,
4/12/2007,0,,,1210.872731,,
4/13/2007,0,,,1210.872731,,
4/14/2007,0,,,1210.872731,,
4/15/2007,0,,,1210.872731,,
4/16/2007,0,,,1210.872731,,
4/17/2007,0,,,1210.872731,,
4/18/2007,-0.86122358,,,1210.872731,,
4/19/2007,0,,,1211.206437,,
4/20/2007,0,,,1211.206437,,
4/21/2007,0,,,1211.206437,,
4/22/2007,0,,,1211.206437,,
4/23/2007,0,,,1211.206437,,
4/24/2007,0,,,1211.206437,,
4/25/2007,0.779249587,,,1211.206437,,
4/26/2007,0,,,1210.904411,,
4/27/2007,0,,,1210.904411,,
4/28/2007,0,,,1210.904411,,
4/29/2007,0,,,1210.904411,,
4/30/2007,0,,,1210.904411,,
5/1/2007,0,,,1210.904411,,
5/2/2007,0.314413456,,,1210.904411,,
5/3/2007,0,,,1210.782579,,
5/4/2007,0,,,1210.782579,,
5/5/2007,0,,,1210.782579,,
5/6/2007,0,,,1210.782579,,
5/7/2007,0,,,1210.782579,,
5/8/2007,0,,,1210.782579,,
5/9/2007,-0.83620762,,,1210.782579,,
5/10/2007,0,,,1211.106568,,
5/11/2007,0,,,1211.106568,,
5/12/2007,0,,,1211.106568,,
5/13/2007,0,,,1211.106568,,
5/14/2007,0,,,1211.106568,,
5/15/2007,0,,,1211.106568,,
5/16/2007,-0.705578545,,,1211.106568,,
5/17/2007,0,,,1211.380018,,
5/18/2007,0,,,1211.380018,,
5/19/2007,0,,,1211.380018,,
5/20/2007,0,,,1211.380018,,
5/21/2007,0,,,1211.380018,,
5/22/2007,0,,,1211.380018,,
5/23/2007,-0.382329912,,,1211.380018,,
5/24/2007,0,,,1211.528225,,
5/25/2007,0,,,1211.528225,,
5/26/2007,0,,,1211.528225,,
5/27/2007,0,,,1211.528225,,
5/28/2007,0,,,1211.528225,,
5/29/2007,0,,,1211.528225,,
5/30/2007,1.169894454,,,1211.528225,,
5/31/2007,0,,,1211.07467,,
6/1/2007,0,,,1211.07467,,
6/2/2007,0,,,1211.07467,,
6/3/2007,0,,,1211.07467,,
6/4/2007,0,,,1211.07467,,
6/5/2007,0,,,1211.07467,,
6/6/2007,0.653850278,,,1211.07467,,
6/7/2007,0,,,1210.821274,,
6/8/2007,0,,,1210.821274,,
6/9/2007,0,,,1210.821274,,
6/10/2007,0,,,1210.821274,,
6/11/2007,0,,,1210.821274,,
6/12/2007,0,,,1210.821274,,
6/13/2007,-0.201249611,,,1210.821274,,
6/14/2007,0,,,1210.899251,,
6/15/2007,0,,,1210.899251,,
6/16/2007,0,,,1210.899251,,
6/17/2007,0,,,1210.899251,,
6/18/2007,0,,,1210.899251,,
6/19/2007,0,,,1210.899251,,
6/20/2007,2.852098157,,,1210.899251,,
6/21/2007,0,,,1209.794098,,
6/22/2007,0,,,1209.794098,,
6/23/2007,0,,,1209.794098,,
6/24/2007,0,,,1209.794098,,
6/25/2007,0,,,1209.794098,,
6/26/2007,0,,,1209.794098,,
6/27/2007,-0.667520195,,,1209.794098,,
6/28/2007,0,,,1210.052517,,
6/29/2007,0,,,1210.052517,,
6/30/2007,0,,,1210.052517,,
7/1/2007,0,,,1210.052517,,
7/2/2007,0,,,1210.052517,,
7/3/2007,0,,,1210.052517,,
7/4/2007,0.978309698,,,1210.052517,,
7/5/2007,0,,,1209.673699,,
7/6/2007,0,,,1209.673699,,
7/7/2007,0,,,1209.673699,,
7/8/2007,0,,,1209.673699,,
7/9/2007,0,,,1209.673699,,
7/10/2007,0,,,1209.673699,,
7/11/2007,-0.558833999,,,1209.673699,,
7/12/2007,0,,,1209.890022,,
7/13/2007,0,,,1209.890022,,
7/14/2007,0,,,1209.890022,,
7/15/2007,0,,,1209.890022,,
7/16/2007,0,,,1209.890022,,
7/17/2007,0,,,1209.890022,,
7/18/2007,0.845771376,,,1209.890022,,
7/19/2007,0,,,1209.562569,,
7/20/2007,0,,,1209.562569,,
7/21/2007,0,,,1209.562569,,
7/22/2007,0,,,1209.562569,,
7/23/2007,0,,,1209.562569,,
7/24/2007,0,,,1209.562569,,
7/25/2007,0.483185324,,,1209.562569,,
7/26/2007,0,,,1209.375547,,
7/27/2007,0,,,1209.375547,,
7/28/2007,0,,,1209.375547,,
7/29/2007,0,,,1209.375547,,
7/30/2007,0,,,1209.375547,,
7/31/2007,0,,,1209.375547,,
8/1/2007,-0.545281313,,,1209.375547,,
8/2/2007,0,,,1209.586571,,
8/3/2007,0,,,1209.586571,,
8/4/2007,0,,,1209.586571,,
8/5/2007,0,,,1209.586571,,
8/6/2007,0,,,1209.586571,,
8/7/2007,0,,,1209.586571,,
8/8/2007,-0.019224206,,,1209.586571,,
8/9/2007,0,,,1209.594012,,
8/10/2007,0,,,1209.594012,,
8/11/2007,0,,,1209.594012,,
8/12/2007,0,,,1209.594012,,
8/13/2007,0,,,1209.594012,,
8/14/2007,0,,,1209.594012,,
8/15/2007,2.604202164,,,1209.594012,,
8/16/2007,0,,,1208.586003,,
8/17/2007,0,,,1208.586003,,
8/18/2007,0,,,1208.586003,,
8/19/2007,0,,,1208.586003,,
8/20/2007,0,,,1208.586003,,
8/21/2007,0,,,1208.586003,,
8/22/2007,0.135108946,,,1208.586003,,
8/23/2007,0,,,1208.53375,,
8/24/2007,0,,,1208.53375,,
8/25/2007,0,,,1208.53375,,
8/26/2007,0,,,1208.53375,,
8/27/2007,0,,,1208.53375,,
8/28/2007,0,,,1208.53375,,
8/29/2007,1.033017198,,,1208.53375,,
8/30/2007,0,,,1208.134251,,
8/31/2007,0,,,1208.134251,,
9/1/2007,0,,,1208.134251,,
9/2/2007,0,,,1208.134251,,
9/3/2007,0,,,1208.134251,,
9/4/2007,0,,,1208.134251,,
9/5/2007,-0.168366338,,,1208.134251,,
9/6/2007,0,,,1208.199342,,
9/7/2007,0,,,1208.199342,,
9/8/2007,0,,,1208.199342,,
9/9/2007,0,,,1208.199342,,
9/10/2007,0,,,1208.199342,,
9/11/2007,0,,,1208.199342,,
9/12/2007,1.051086824,,,1208.199342,,
9/13/2007,0,,,1207.792966,,
9/14/2007,0,,,1207.792966,,
9/15/2007,0,,,1207.792966,,
9/16/2007,0,,,1207.792966,,
9/17/2007,0,,,1207.792966,,
9/18/2007,0,,,1207.792966,,
9/19/2007,-0.525582046,,,1207.792966,,
9/20/2007,0,,,1207.996101,,
9/21/2007,0,,,1207.996101,,
9/22/2007,0,,,1207.996101,,
9/23/2007,0,,,1207.996101,,
9/24/2007,0,,,1207.996101,,
9/25/2007,0,,,1207.996101,,
9/26/2007,0.802189022,,,1207.996101,,
9/27/2007,0,,,1207.686007,,
9/28/2007,0,,,1207.686007,,
9/29/2007,0,,,1207.686007,,
9/30/2007,0,,,1207.686007,,
10/1/2007,0,,,1207.686007,,
10/2/2007,0,,,1207.686007,,
10/3/2007,-0.345608941,,,1207.686007,,
10/4/2007,0,,,1207.819571,,
10/5/2007,0,,,1207.819571,,
10/6/2007,0,,,1207.819571,,
10/7/2007,0,,,1207.819571,,
10/8/2007,0,,,1207.819571,,
10/9/2007,0,,,1207.819571,,
10/10/2007,-1.219798061,,,1207.819571,,
10/11/2007,0,,,1208.291026,,
10/12/2007,0,,,1208.291026,,
10/13/2007,0,,,1208.291026,,
10/14/2007,0,,,1208.291026,,
10/15/2007,0,,,1208.291026,,
10/16/2007,0,,,1208.291026,,
10/17/2007,-1.611884179,,,1208.291026,,
10/18/2007,0,,,1208.914266,,
10/19/2007,0,,,1208.914266,,
10/20/2007,0,,,1208.914266,,
10/21/2007,0,,,1208.914266,,
10/22/2007,0,,,1208.914266,,
10/23/2007,0,,,1208.914266,,
10/24/2007,0.492039773,,,1208.914266,,
10/25/2007,0,,,1208.723919,,
10/26/2007,0,,,1208.723919,,
10/27/2007,0,,,1208.723919,,
10/28/2007,0,,,1208.723919,,
10/29/2007,0,,,1208.723919,,
10/30/2007,0,,,1208.723919,,
10/31/2007,1.765291571,,,1208.723919,,
11/1/2007,0,,,1208.041119,,
11/2/2007,0,,,1208.041119,,
11/3/2007,0,,,1208.041119,,
11/4/2007,0,,,1208.041119,,
11/5/2007,0,,,1208.041119,,
11/6/2007,0,,,1208.041119,,
11/7/2007,-0.548231491,,,1208.041119,,
11/8/2007,0,,,1208.253051,,
11/9/2007,0,,,1208.253051,,
11/10/2007,0,,,1208.253051,,
11/11/2007,0,,,1208.253051,,
11/12/2007,0,,,1208.253051,,
11/13/2007,0,,,1208.253051,,
11/14/2007,0.858450069,,,1208.253051,,
11/15/2007,0,,,1207.921139,,
11/16/2007,0,,,1207.921139,,
11/17/2007,0,,,1207.921139,,
11/18/2007,0,,,1207.921139,,
11/19/2007,0,,,1207.921139,,
11/20/2007,0,,,1207.921139,,
11/21/2007,0.952170709,,,1207.921139,,
11/22/2007,0,,,1207.553092,,
11/23/2007,0,,,1207.553092,,
11/24/2007,0,,,1207.553092,,
11/25/2007,0,,,1207.553092,,
11/26/2007,0,,,1207.553092,,
11/27/2007,0,,,1207.553092,,
11/28/2007,0.126027554,,,1207.553092,,
11/29/2007,0,,,1207.504392,,
11/30/2007,0,,,1207.504392,,
12/1/2007,0,,,1207.504392,,
12/2/2007,0,,,1207.504392,,
12/3/2007,0,,,1207.504392,,
12/4/2007,0,,,1207.504392,,
12/5/2007,0.860997665,,,1207.504392,,
12/6/2007,0,,,1207.171702,,
12/7/2007,0,,,1207.171702,,
12/8/2007,0,,,1207.171702,,
12/9/2007,0,,,1207.171702,,
12/10/2007,0,,,1207.171702,,
12/11/2007,0,,,1207.171702,,
12/12/2007,-1.224749165,,,1207.171702,,
12/13/2007,0,,,1207.644816,,
12/14/2007,0,,,1207.644816,,
12/15/2007,0,,,1207.644816,,
12/16/2007,0,,,1207.644816,,
12/17/2007,0,,,1207.644816,,
12/18/2007,0,,,1207.644816,,
12/19/2007,3.170160397,,,1207.644816,,
12/20/2007,0,,,1206.419719,,
12/21/2007,0,,,1206.419719,,
12/22/2007,0,,,1206.419719,,
12/23/2007,0,,,1206.419719,,
12/24/2007,0,,,1206.419719,,
12/25/2007,0,,,1206.419719,,
12/26/2007,0.112043755,,,1206.419719,,
12/27/2007,0,,,1206.376464,,
12/28/2007,0,,,1206.376464,,
12/29/2007,0,,,1206.376464,,
12/30/2007,0,,,1206.376464,,
12/31/2007,0,,,1206.376464,,
1/1/2008,0,,,1206.376464,,
1/2/2008,-1.169009292,,,1206.376464,,
1/3/2008,0,,,1206.827749,,
1/4/2008,0,,,1206.827749,,
1/5/2008,0,,,1206.827749,,
1/6/2008,0,,,1206.827749,,
1/7/2008,0,,,1206.827749,,
1/8/2008,0,,,1206.827749,,
1/9/2008,-0.554523715,,,1206.827749,,
1/10/2008,0,,,1207.041898,,
1/11/2008,0,,,1207.041898,,
1/12/2008,0,,,1207.041898,,
1/13/2008,0,,,1207.041898,,
1/14/2008,0,,,1207.041898,,
1/15/2008,0,,,1207.041898,,
1/16/2008,-0.083865052,,,1207.041898,,
1/17/2008,0,,,1207.074291,,
1/18/2008,0,,,1207.074291,,
1/19/2008,0,,,1207.074291,,
1/20/2008,0,,,1207.074291,,
1/21/2008,0,,,1207.074291,,
1/22/2008,0,,,1207.074291,,
1/23/2008,0.368679602,,,1207.074291,,
1/24/2008,0,,,1206.931883,,
1/25/2008,0,,,1206.931883,,
1/26/2008,0,,,1206.931883,,
1/27/2008,0,,,1206.931883,,
1/28/2008,0,,,1206.931883,,
1/29/2008,0,,,1206.931883,,
1/30/2008,1.071949436,,,1206.931883,,
1/31/2008,0,,,1206.517877,,
2/1/2008,0,,,1206.517877,,
2/2/2008,0,,,1206.517877,,
2/3/2008,0,,,1206.517877,,
2/4/2008,0,,,1206.517877,,
2/5/2008,0,,,1206.517877,,
2/6/2008,-0.314786702,,,1206.517877,,
2/7/2008,0,,,1206.639412,,
2/8/2008,0,,,1206.639412,,
2/9/2008,0,,,1206.639412,,
2/10/2008,0,,,1206.639412,,
2/11/2008,0,,,1206.639412,,
2/12/2008,0,,,1206.639412,,
2/13/2008,-0.065096091,,,1206.639412,,
2/14/2008,0,,,1206.664547,,
2/15/2008,0,,,1206.664547,,
2/16/2008,0,,,1206.664547,,
2/17/2008,0,,,1206.664547,,
2/18/2008,0,,,1206.664547,,
2/19/2008,0,,,1206.664547,,
2/20/2008,0.614498275,,,1206.664547,,
2/21/2008,0,,,1206.427269,,
2/22/2008,0,,,1206.427269,,
2/23/2008,0,,,1206.427269,,
2/24/2008,0,,,1206.427269,,
2/25/2008,0,,,1206.427269,,
2/26/2008,0,,,1206.427269,,
2/27/2008,-0.196203186,,,1206.427269,,
2/28/2008,0,,,1206.503015,,
2/29/2008,0,,,1206.503015,,
3/1/2008,0,,,1206.503015,,
3/2/2008,0,,,1206.503015,,
3/3/2008,0,,,1206.503015,,
3/4/2008,0,,,1206.503015,,
3/5/2008,0.364431091,,,1206.503015,,
3/6/2008,0,,,1206.362315,,
3/7/2008,0,,,1206.362315,,
3/8/2008,0,,,1206.362315,,
3/9/2008,0,,,1206.362315,,
3/10/2008,0,,,1206.362315,,
3/11/2008,0,,,1206.362315,,
3/12/2008,-0.050399035,,,1206.362315,,
3/13/2008,0,,,1206.381771,,
3/14/2008,0,,,1206.381771,,
3/15/2008,0,,,1206.381771,,
3/16/2008,0,,,1206.381771,,
3/17/2008,0,,,1206.381771,,
3/18/2008,0,,,1206.381771,,
3/19/2008,1.79727143,,,1206.381771,,
3/20/2008,0,,,1205.687948,,
3/21/2008,0,,,1205.687948,,
3/22/2008,0,,,1205.687948,,
3/23/2008,0,,,1205.687948,,
3/24/2008,0,,,1205.687948,,
3/25/2008,0,,,1205.687948,,
3/26/2008,0.598843137,,,1205.687948,,
3/27/2008,0,,,1205.456902,,
3/28/2008,0,,,1205.456902,,
3/29/2008,0,,,1205.456902,,
3/30/2008,0,,,1205.456902,,
3/31/2008,0,,,1205.456902,,
4/1/2008,0,,,1205.456902,,
4/2/2008,-0.124208959,,,1205.456902,,
4/3/2008,0,,,1205.504815,,
4/4/2008,0,,,1205.504815,,
4/5/2008,0,,,1205.504815,,
4/6/2008,0,,,1205.504815,,
4/7/2008,0,,,1205.504815,,
4/8/2008,0,,,1205.504815,,
4/9/2008,-1.614242824,,,1205.504815,,
4/10/2008,0,,,1206.127528,,
4/11/2008,0,,,1206.127528,,
4/12/2008,0,,,1206.127528,,
4/13/2008,0,,,1206.127528,,
4/14/2008,0,,,1206.127528,,
4/15/2008,0,,,1206.127528,,
4/16/2008,-0.791808223,,,1206.127528,,
4/17/2008,0,,,1206.433135,,
4/18/2008,0,,,1206.433135,,
4/19/2008,0,,,1206.433135,,
4/20/2008,0,,,1206.433135,,
4/21/2008,0,,,1206.433135,,
4/22/2008,0,,,1206.433135,,
4/23/2008,1.707519011,,,1206.433135,,
4/24/2008,0,,,1205.773933,,
4/25/2008,0,,,1205.773933,,
4/26/2008,0,,,1205.773933,,
4/27/2008,0,,,1205.773933,,
4/28/2008,0,,,1205.773933,,
4/29/2008,0,,,1205.773933,,
4/30/2008,3.324258493,,,1205.773933,,
5/1/2008,0,,,1204.491275,,
5/2/2008,0,,,1204.491275,,
5/3/2008,0,,,1204.491275,,
5/4/2008,0,,,1204.491275,,
5/5/2008,0,,,1204.491275,,
5/6/2008,0,,,1204.491275,,
5/7/2008,-1.295616169,,,1204.491275,,
5/8/2008,0,,,1204.990654,,
5/9/2008,0,,,1204.990654,,
5/10/2008,0,,,1204.990654,,
5/11/2008,0,,,1204.990654,,
5/12/2008,0,,,1204.990654,,
5/13/2008,0,,,1204.990654,,
5/14/2008,-0.602015568,,,1204.990654,,
5/15/2008,0,,,1205.222789,,
5/16/2008,0,,,1205.222789,,
5/17/2008,0,,,1205.222789,,
5/18/2008,0,,,1205.222789,,
5/19/2008,0,,,1205.222789,,
5/20/2008,0,,,1205.222789,,
5/21/2008,-0.084426638,,,1205.222789,,
5/22/2008,0,,,1205.25535,,
5/23/2008,0,,,1205.25535,,
5/24/2008,0,,,1205.25535,,
5/25/2008,0,,,1205.25535,,
5/26/2008,0,,,1205.25535,,
5/27/2008,0,,,1205.25535,,
5/28/2008,0.512364803,,,1205.25535,,
5/29/2008,0,,,1205.057741,,
5/30/2008,0,,,1205.057741,,
5/31/2008,0,,,1205.057741,,
6/1/2008,0,,,1205.057741,,
6/2/2008,0,,,1205.057741,,
6/3/2008,0,,,1205.057741,,
6/4/2008,-0.436890255,,,1205.057741,,
6/5/2008,0,,,1205.226214,,
6/6/2008,0,,,1205.226214,,
6/7/2008,0,,,1205.226214,,
6/8/2008,0,,,1205.226214,,
6/9/2008,0,,,1205.226214,,
6/10/2008,0,,,1205.226214,,
6/11/2008,-0.779229437,,,1205.226214,,
6/12/2008,0,,,1205.526741,,
6/13/2008,0,,,1205.526741,,
6/14/2008,0,,,1205.526741,,
6/15/2008,0,,,1205.526741,,
6/16/2008,0,,,1205.526741,,
6/17/2008,0,,,1205.526741,,
6/18/2008,0.129584505,,,1205.526741,,
6/19/2008,0,,,1205.476751,,
6/20/2008,0,,,1205.476751,,
6/21/2008,0,,,1205.476751,,
6/22/2008,0,,,1205.476751,,
6/23/2008,0,,,1205.476751,,
6/24/2008,0,,,1205.476751,,
6/25/2008,0.743843636,,,1205.476751,,
6/26/2008,0,,,1205.189812,,
6/27/2008,0,,,1205.189812,,
6/28/2008,0,,,1205.189812,,
6/29/2008,0,,,1205.189812,,
6/30/2008,0,,,1205.189812,,
7/1/2008,0,,,1205.189812,,
7/2/2008,-0.174526861,,,1205.189812,,
7/3/2008,0,,,1205.25712,,
7/4/2008,0,,,1205.25712,,
7/5/2008,0,,,1205.25712,,
7/6/2008,0,,,1205.25712,,
7/7/2008,0,,,1205.25712,,
7/8/2008,0,,,1205.25712,,
7/9/2008,-0.886659833,,,1205.25712,,
7/10/2008,0,,,1205.599089,,
7/11/2008,0,,,1205.599089,,
7/12/2008,0,,,1205.599089,,
7/13/2008,0,,,1205.599089,,
7/14/2008,0,,,1205.599089,,
7/15/2008,0,,,1205.599089,,
7/16/2008,1.526755824,,,1205.599089,,
7/17/2008,0,,,1205.010079,,
7/18/2008,0,,,1205.010079,,
7/19/2008,0,,,1205.010079,,
7/20/2008,0,,,1205.010079,,
7/21/2008,0,,,1205.010079,,
7/22/2008,0,,,1205.010079,,
7/23/2008,0.75871475,,,1205.010079,,
7/24/2008,0,,,1204.717516,,
7/25/2008,0,,,1204.717516,,
7/26/2008,0,,,1204.717516,,
7/27/2008,0,,,1204.717516,,
7/28/2008,0,,,1204.717516,,
7/29/2008,0,,,1204.717516,,
7/30/2008,0.676986135,,,1204.717516,,
7/31/2008,0,,,1204.456532,,
8/1/2008,0,,,1204.456532,,
8/2/2008,0,,,1204.456532,,
8/3/2008,0,,,1204.456532,,
8/4/2008,0,,,1204.456532,,
